Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 482178, Image Name = elps_eye06_2015-01-16_11-01-00-006.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 482170, Image Name = elps_eye06_2015-01-16_02-42-30-004.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 482156, Image Name = elps_eye06_2015-01-16_11-01-45-001.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 482151, Image Name = elps_eye06_2015-01-16_02-46-00-002.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 482096, Image Name = elps_eye06_2015-01-16_02-42-15-003.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 482088, Image Name = elps_eye06_2015-01-16_02-43-00-006.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 482081, Image Name = elps_eye06_2015-01-16_02-43-30-000.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 482069, Image Name = elps_eye06_2015-01-16_02-44-30-004.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 482063, Image Name = elps_eye06_2015-01-16_02-44-15-003.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 482039, Image Name = elps_eye06_2015-01-16_11-00-25-004.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 482037, Image Name = elps_eye06_2015-01-16_02-42-00-002.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 482015, Image Name = elps_eye06_2015-01-16_11-01-30-000.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 481969, Image Name = elps_eye06_2015-01-16_02-44-45-005.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 481902, Image Name = elps_eye06_2015-01-16_02-43-45-001.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 481838, Image Name = elps_eye06_2015-01-16_11-01-15-007.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 481813, Image Name = elps_eye06_2015-01-16_02-43-15-007.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 481814, Image Name = elps_eye06_2015-01-16_02-44-00-002.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 481816, Image Name = elps_eye06_2015-01-16_11-02-00-002.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 481808, Image Name = elps_eye06_2015-01-16_11-00-10-945.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 481787, Image Name = elps_eye06_2015-01-16_11-02-45-005.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 481746, Image Name = elps_eye06_2015-01-16_02-45-00-006.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 481605, Image Name = elps_eye06_2015-01-16_11-03-15-007.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 481590, Image Name = elps_eye06_2015-01-16_11-05-15-007.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 481581, Image Name = elps_eye06_2015-01-16_02-46-30-004.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 481571, Image Name = elps_eye06_2015-01-16_02-45-30-000.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 481561, Image Name = elps_eye06_2015-01-16_02-46-15-003.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 481492, Image Name = elps_eye06_2015-01-16_11-02-15-003.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 481378, Image Name = elps_eye06_2015-01-16_11-07-15-007.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 481313, Image Name = elps_eye06_2015-01-16_11-05-45-001.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 481312, Image Name = elps_eye06_2015-01-16_11-02-30-004.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 481266, Image Name = elps_eye06_2015-01-16_11-03-00-006.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 481140, Image Name = elps_eye06_2015-01-16_11-03-30-000.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 481081, Image Name = elps_eye06_2015-01-16_11-06-00-001.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 481027, Image Name = elps_eye06_2015-01-16_11-04-00-002.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 481002, Image Name = elps_eye06_2015-01-16_11-06-30-004.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 480968, Image Name = elps_eye06_2015-01-16_11-05-30-008.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 480866, Image Name = elps_eye06_2015-01-16_11-05-00-006.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 480718, Image Name = elps_eye06_2015-01-16_11-04-45-005.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 480715, Image Name = elps_eye06_2015-01-16_11-04-30-004.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 480708, Image Name = elps_eye06_2015-01-16_11-04-15-003.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 480638, Image Name = elps_eye06_2015-01-16_11-03-45-001.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 480508, Image Name = elps_eye06_2015-01-16_11-07-30-008.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 479542, Image Name = elps_eye06_2015-01-16_11-06-15-003.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 479269, Image Name = elps_eye06_2015-01-16_11-07-45-001.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 478902, Image Name = elps_eye06_2015-01-16_11-06-45-005.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 478345, Image Name = elps_eye06_2015-01-16_11-08-00-002.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 476656, Image Name = elps_eye06_2015-01-16_11-08-15-003.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 472167, Image Name = elps_eye05_2014-12-14_02-46-30-001.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 472166, Image Name = elps_eye05_2014-12-14_02-44-30-001.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 472156, Image Name = elps_eye06_2015-01-16_02-36-15-003.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 472139, Image Name = elps_eye05_2014-12-14_02-45-00-003.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 472137, Image Name = elps_eye05_2014-12-14_02-43-00-003.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 472135, Image Name = elps_eye05_2014-12-14_02-43-15-004.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 472130, Image Name = elps_eye05_2014-12-14_02-42-00-007.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 472128, Image Name = elps_eye05_2014-12-14_02-41-45-006.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 472126, Image Name = elps_eye05_2014-12-14_02-44-45-002.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 472124, Image Name = elps_eye05_2014-12-14_02-47-00-003.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 472120, Image Name = elps_eye05_2014-12-14_02-44-00-007.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 472119, Image Name = elps_eye05_2014-12-14_02-45-45-006.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 472118, Image Name = elps_eye05_2014-12-14_02-46-00-007.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 472106, Image Name = elps_eye05_2014-12-14_02-45-15-004.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 472078, Image Name = elps_eye06_2015-01-16_02-35-30-000.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 472077, Image Name = elps_eye05_2014-12-14_02-42-30-001.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 472075, Image Name = elps_eye06_2015-01-16_02-36-00-002.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 472023, Image Name = elps_eye05_2014-12-14_02-43-45-006.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 472004, Image Name = elps_eye05_2014-12-14_02-43-30-005.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 471980, Image Name = elps_eye06_2015-01-16_02-37-15-000.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 471945, Image Name = elps_eye05_2014-12-14_02-45-30-005.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 471942, Image Name = elps_eye06_2015-01-16_02-36-30-004.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 471918, Image Name = elps_eye05_2014-12-14_02-42-45-002.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 471900, Image Name = elps_eye05_2014-12-14_02-41-30-005.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 471848, Image Name = elps_eye06_2015-01-16_02-35-45-001.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 471669, Image Name = elps_eye06_2015-01-16_02-34-31-946.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 471515, Image Name = elps_eye05_2014-12-14_02-46-15-008.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 471135, Image Name = elps_eye05_2014-12-14_02-44-15-000.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 471130, Image Name = elps_eye06_2015-01-16_02-35-15-007.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 471019, Image Name = elps_eye05_2014-12-14_02-46-45-001.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 470990, Image Name = elps_eye05_2014-12-14_02-42-15-000.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 470975, Image Name = elps_eye06_2015-01-16_02-40-00-002.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 470973, Image Name = elps_eye05_2014-12-14_02-47-15-003.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 470957, Image Name = elps_eye06_2015-01-16_02-40-15-003.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 470731, Image Name = elps_eye05_2014-12-14_02-47-30-005.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 470669, Image Name = elps_eye06_2015-01-16_02-40-30-004.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 470375, Image Name = elps_eye06_2015-01-16_02-37-00-006.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 469440, Image Name = elps_eye06_2015-01-16_02-36-45-005.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 469355, Image Name = elps_eye06_2015-01-16_02-37-30-000.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 469306, Image Name = elps_eye06_2015-01-16_02-37-45-002.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 469246, Image Name = elps_eye06_2015-01-16_02-38-45-006.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 469244, Image Name = elps_eye06_2015-01-16_02-38-00-002.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 469193, Image Name = elps_eye06_2015-01-16_02-39-00-007.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 469144, Image Name = elps_eye06_2015-01-16_02-38-30-004.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 468933, Image Name = elps_eye06_2015-01-16_02-39-45-001.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 467586, Image Name = elps_eye06_2015-01-16_02-40-45-005.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 467205, Image Name = elps_eye06_2015-01-16_02-39-15-007.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 467055, Image Name = elps_eye06_2015-01-16_02-41-00-006.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 466802, Image Name = elps_eye06_2015-01-16_02-41-45-001.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 465384, Image Name = elps_eye06_2015-01-16_02-39-30-000.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 462180, Image Name = elps_eye05_2014-12-13_09-44-00-006.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 462181, Image Name = elps_eye05_2014-12-13_09-43-45-005.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 462179, Image Name = elps_eye05_2014-12-13_09-44-45-001.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 462162, Image Name = elps_eye05_2014-12-13_09-40-15-007.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 462111, Image Name = elps_eye05_2014-12-13_09-38-45-001.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 462107, Image Name = elps_eye05_2014-12-13_09-34-25-512.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 462105, Image Name = elps_eye05_2014-12-14_02-40-17-016.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 462102, Image Name = elps_eye05_2014-12-13_09-36-30-000.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 462097, Image Name = elps_eye05_2014-12-13_09-38-00-006.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 462093, Image Name = elps_eye05_2014-12-13_09-42-30-000.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 462091, Image Name = elps_eye05_2014-12-13_09-45-15-003.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 462090, Image Name = elps_eye05_2014-12-13_09-42-00-006.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 462021, Image Name = elps_eye05_2014-12-14_02-41-00-003.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 462020, Image Name = elps_eye05_2014-12-13_09-37-00-002.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 461984, Image Name = elps_eye05_2014-12-13_09-40-30-000.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 461985, Image Name = elps_eye05_2014-12-13_09-37-30-004.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 461979, Image Name = elps_eye05_2014-12-13_09-42-45-001.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 461977, Image Name = elps_eye05_2014-12-13_09-44-15-007.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 461974, Image Name = elps_eye05_2014-12-13_09-40-45-001.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 461973, Image Name = elps_eye05_2014-12-13_09-34-55-002.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 461972, Image Name = elps_eye05_2014-12-13_09-36-00-006.png, Width = 320, Height = 240
Project ID = 1385, Project Name = CV2019_PROJECT_TEAM02, Image ID = 461960, Image Name = elps_eye05_2014-12-13_09-37-15-003.png, Width = 320, Height = 240
